,col1,col2,col3,col4,col5,col6
633,0.030783064876264307,1.2773015121366995e-06,-1.966118025444392e-08,-0.0004673332803853969,-0.025190028013288766,0.019554801983435108
634,0.030475234228131382,1.2492934282572083e-06,-1.0192219297673603e-06,-0.0004626794544499826,-0.02493780495008084,0.019359374705200605
635,0.03017048188523281,1.2517367158735465e-06,-1.888418243617727e-08,-0.0004580471676673098,-0.024688110731600092,0.01916589946861272
636,0.029868777066380383,1.2392221691057628e-06,-1.850840138462533e-08,-0.00045347326339928955,-0.024440919307028887,0.018974356769998153
637,0.029570089295716345,1.2268326840579259e-06,-1.8140097821275403e-08,-0.0004489448952702102,-0.024196205797971715,0.018784727310165193
638,0.0292743884027592,1.2145670124235556e-06,-1.7779122958688896e-08,-0.0004444616128812467,-0.02395394534854092,0.018596991980548802
639,0.028981644518731555,1.2024239190073044e-06,-1.7425330988896287e-08,-0.00044002297025544357,-0.02371411335184483,0.018411131863664353
640,0.02869182807354417,1.190402179504499e-06,-1.7078578974462266e-08,-0.0004356285257949796,-0.023476685447498636,0.01822712823119594
641,0.02840490979280853,1.1785005831507095e-06,-1.6738726848159872e-08,-0.0004312778422362566,-0.023241637519160235,0.018044962542100886
642,0.028120860694880307,1.1667179309151367e-06,-1.6405637326770165e-08,-0.00042697048660778015,-0.023008945692090686,0.017864616440736676
643,0.027839652087931408,1.15505303543081e-06,-1.607917584763875e-08,-0.00042270603018766694,-0.02277858633073967,0.017686071755001958
644,0.02756125556705211,1.1435047209217033e-06,-1.5759210528292864e-08,-0.0004184840484614865,-0.02255053603635385,0.017509310494500996
645,0.02728564301138163,1.1320718238014047e-06,-1.544561211481229e-08,-0.00041430412108016385,-0.02232477164461034,0.017334314848721888
646,0.027012786581267594,1.1207531917338872e-06,-1.513825392317553e-08,-0.00041016583181970176,-0.022101270223273257,0.0171610671852375
647,0.026742658715454743,1.1095476841390397e-06,-1.4837011780304659e-08,-0.0004060687685392503,-0.021880009069874334,0.016989550047920493
648,0.02647523212830015,1.0984541713504368e-06,-1.4541764001299449e-08,-0.00040201252314210677,-0.02166096570941623,0.016819746155178734
649,0.026210479807017052,1.0874715356235144e-06,-1.4252391308518018e-08,-0.00039799669153445716,-0.021444117892098716,0.016651638398206103
650,0.02594837500894679,1.0765986691648683e-06,-1.3968776793440495e-08,-0.00039402087358747804,-0.021229443591068247,0.01648520983925424
651,0.025688891258857142,1.0658344768284987e-06,-1.36908058983634e-08,-0.00039008467309598006,-0.021016921000189964,0.0163204437099161
652,0.025432002346268707,1.05517787301352e-06,-1.3418366314956152e-08,-0.0003861876977420018,-0.02080652853184134,0.01615732340943343
653,0.025177682322805827,1.0446277836034091e-06,-1.3151347984788583e-08,-0.00038232955905533484,-0.020598244814728047,0.01599583250301514
654,0.02492590549957775,1.0341831447762077e-06,-1.2889643035121105e-08,-0.0003785098723758567,-0.02039204869172358,0.015835954720175897
655,0.024676646444581965,1.0238429039224122e-06,-1.2633145750798473e-08,-0.00037472825681610235,-0.020187919217726932,0.0156776739530902
656,0.02442987998013618,1.0136060181591661e-06,-1.2381752498530855e-08,-0.0003709843352244843,-0.0199858356575455,0.015520974254963085
657,0.024185581180334696,1.0034714550737722e-06,-1.2135361716245717e-08,-0.0003672777341476412,-0.019785777483795956,0.015365839838417033
658,0.02394372536853116,9.934381937771494e-07,-1.1893873878897142e-08,-0.00036360808379501007,-0.019587724374829123,0.015212255073895231
659,0.023704288114845855,9.835052213794572e-07,-1.165719141268488e-08,-0.0003599750180030863,-0.019391656212673067,0.015060204488080813
660,0.023467245233697323,9.736715369334377e-07,-1.1425218706420081e-08,-0.00035637817419868593,-0.019197553080998075,0.014909672762329495
661,0.023232572781360303,9.639361489255415e-07,-1.1197862047764601e-08,-0.0003528171933648244,-0.019005395263102288,0.014760644731124456
662,0.023000247053546634,9.542980750389114e-07,-1.0975029576635996e-08,-0.0003492917200053909,-0.018815163239916253,0.014613105380537738
663,0.02277024458301118,9.447563438503643e-07,-1.0756631274557845e-08,-0.00034580140211067046,-0.018626837688028985,0.014467039846714007
664,0.022542542137181095,9.353099930956506e-07,-1.0542578914041646e-08,-0.0003423458911235068,-0.018440399477732187,0.014322433414366573
665,0.02231711671580917,9.25958069550896e-07,-1.0332786017573616e-08,-0.0003389248419052009,-0.018255829671085563,0.014179271515288696
666,0.022093945548651052,9.166996302577344e-07,-1.0127167818142686e-08,-0.0003355379127023061,-0.018073109520000595,0.014037539726879125
667,0.021873006093164483,9.075337417495132e-07,-9.925641261567002e-09,-0.0003321847651134102,-0.01789222046434373,0.013897223770685217
668,0.021654276032232852,8.984594789831093e-07,-9.72812491699729e-09,-0.00032886506405658194,-0.017713144130058502,0.01375830951095662
669,0.02143773327191058,8.894759270614713e-07,-9.53453899518748e-09,-0.0003255784777367261,-0.01753586232730642,0.013620782953214958
670,0.0212233559391913,8.805821790870764e-07,-9.344805280020444e-09,-0.00032232467761402216,-0.017360357048626786,0.013484630242842003
671,0.021011122379799397,8.717773392466168e-07,-9.158847128531897e-09,-0.0003191033383708448,-0.01718661046711458,0.013349837663672877
672,0.020801011156001303,8.63060518487098e-07,-8.97658940862223e-09,-0.00031591413788235406,-0.0170146049346166,0.01321639163661272
673,0.02059300104444131,8.544308377753752e-07,-8.797958484479156e-09,-0.00031275675718380586,-0.01684432297994615,0.013084278718261066
674,0.02038707103399699,8.458874265148663e-07,-8.62288219060158e-09,-0.0003096308804408832,-0.01667574730711434,0.012953485599552263
675,0.020183200323656798,8.374294222834618e-07,-8.4512897927266e-09,-0.0003065361949182057,-0.01650886079358061,0.012823999104410181
676,0.019981368320420266,8.290559721741763e-07,-8.28311195894391e-09,-0.0003034723909497911,-0.01634364648852015,0.012695806188414226
677,0.019781554637215946,8.207662316996155e-07,-8.118280761457917e-09,-0.0003004391619089474,-0.016180087611108288,0.012568893937480069
678,0.01958373909084374,8.125593642446217e-07,-7.956729595569943e-09,-0.0002974362041792785,-0.016018167548822397,0.012443249566555006
679,0.01938790169993526,8.044345418533007e-07,-7.798393190361094e-09,-0.0002944632171248108,-0.01585786985576102,0.012318860418321255
680,0.01919402268293594,7.963909450016722e-07,-7.643207584593176e-09,-0.00029151990306100094,-0.015699178250978905,0.012195713961919223
681,0.01900208245610645,7.884277619807963e-07,-7.491110081560688e-09,-0.00028860596722696366,-0.015542076616839675,0.012073797791679185
682,0.018812061631545387,7.805441891313322e-07,-7.342039221802948e-09,-0.0002857211177562615,-0.015386548997385006,0.011953099625864506
683,0.018623941015230044,7.727394308661817e-07,-7.195934784143428e-09,-0.0002828650656493027,-0.015232579596719026,0.01183360730543196
684,0.01843770160507777,7.650126999295082e-07,-7.052737740649652e-09,-0.00028003752474479803,-0.01508015277740977,0.011715308792800585
685,0.01825332458902687,7.573632167823496e-07,-6.9123902400625495e-09,-0.0002772382116933211,-0.01492925305890674,0.011598192170634083
686,0.018070791343136675,7.497902090750549e-07,-6.774835572320226e-09,-0.00027446684592964904,-0.014779865115973725,0.011482245640636818
687,0.017890083429705363,7.422929128753838e-07,-6.640018169405481e-09,-0.0002717231496450574,-0.014631973777137427,0.011367457522358702
688,0.017711182595408267,7.348705719403395e-07,-6.507883561246701e-09,-0.00026900684776165836,-0.014485564023151307,0.01125381625201551
689,0.017534070769454155,7.275224366585278e-07,-6.378378362123987e-09,-0.00026631766790601556,-0.01434062098547655,0.01114131038131869
690,0.017358730061759673,7.202477659279255e-07,-6.25145025025028e-09,-0.00026365534038194286,-0.014197129944775153,0.011029928576317554
691,0.017185142761141838,7.130458254676621e-07,-6.127047946270543e-09,-0.00026101959814555937,-0.014055076329420475,0.01091965961625381
692,0.017013291333530484,7.059158885202221e-07,-6.005121184713776e-09,-0.0002584101767790259,-0.013914445714022358,0.010810492392425555
693,0.016843158420195098,6.988572354666999e-07,-5.885620707428879e-09,-0.0002558268144658853,-0.01377522381796565,0.01070241590706579
694,0.016674726835993144,6.918691539431693e-07,-5.768498234269009e-09,-0.0002532692519652953,-0.013637396503964849,0.010595419272228278
695,0.016507979567633297,6.849509385421893e-07,-5.653706444007845e-09,-0.0002507372325869812,-0.013500949776632501,0.010489491708689134
696,0.01634289977195685,6.781018912747663e-07,-5.541198956601325e-09,-0.0002482305021675254,-0.01336586978106141,0.01038462254485374
697,0.016179470774237262,6.71321320634548e-07,-5.430930318002867e-09,-0.00024574880904514984,-0.013232142801422203,0.010280801215681422
698,0.01601767606649492,6.646085424187877e-07,-5.322855979442333e-09,-0.00024329190403545275,-0.013099755259574348,0.010178017261614101
699,0.015857499305829935,6.579628789485377e-07,-5.216932268389528e-09,-0.000240859540408469,-0.012968693713689743,0.01007626032752104
700,0.01569892431277166,6.513836597487262e-07,-5.113116400098114e-09,-0.00023845147386385043,-0.01283894485689256,0.009975520161650849
701,0.015541935069643933,6.448702207853757e-07,-5.011366424442359e-09,-0.00023606746250792694,-0.012710495515910587,0.009875786614595941
702,0.015386515718947408,6.384219038659599e-07,-4.911641230043929e-09,-0.000233707266831046,-0.012583332649741033,0.009777049638265355
703,0.015232650561758055,6.320380591538416e-07,-4.81390053144716e-09,-0.00023137064968287366,-0.01245744334832939,0.009679299284871113
704,0.015080324056140331,6.257180412673197e-07,-4.718104829812464e-09,-0.00022905737625204987,-0.012332814831260584,0.009582525705920842
705,0.01492952081557897,6.194612131064358e-07,-4.624215428935438e-09,-0.0002267672140408297,-0.012209434446465462,0.009486719151223122
706,0.014780225607423028,6.13266942826493e-07,-4.532194393807073e-09,-0.00022449993284535407,-0.012087289668937818,0.009391869967902497
707,0.014632423351348914,6.071346047435519e-07,-4.442004539412614e-09,-0.00022225530473210932,-0.011966368099465137,0.009297968599424014
708,0.014486099117835478,6.010635803517513e-07,-4.35360943329508e-09,-0.00022003310401594124,-0.01184665746337212,0.009205005584626192
709,0.014341238126657075,5.950532570081365e-07,-4.266973361889897e-09,-0.00021783310723872488,-0.011728145609276697,0.009112971556767142
710,0.014197825745390342,5.8910302733204e-07,-4.1820613163801294e-09,-0.0002156550931486485,-0.011610820507858045,0.009021857242576415
711,0.014055847487936493,5.832122911096313e-07,-4.098838992014925e-09,-0.0002134988426769553,-0.011494670250637823,0.008931653461319003
712,0.013915289013057247,5.773804531141733e-07,-4.017272761973071e-09,-0.00021136413891905239,-0.011379683048771518,0.00884235112386754
713,0.013776136122926504,5.716069251735381e-07,-3.937329674926761e-09,-0.00020925076711203063,-0.011265847231854075,0.008753941231784903
714,0.013638374761697231,5.658911248528454e-07,-3.858977433685994e-09,-0.0002071585146144455,-0.011153151246736779,0.008666414876413493
715,0.013501991014080287,5.602324736251194e-07,-3.782184371388385e-09,-0.0002050871708868734,-0.011041583656355073,0.008579763237978046
716,0.01336697110393964,5.546304019888748e-07,-3.7069194727349455e-09,-0.000203036527469389,-0.010931133138568505,0.008493977584692926
717,0.01323330139290023,5.490843431979907e-07,-3.6331523204982444e-09,-0.00020100637796387918,-0.010821788485012081,0.008409049271880862
718,0.013100968378971099,5.435937378315418e-07,-3.56085311470528e-09,-0.00019899651801240636,-0.01071353859995998,0.008324969741100408
719,0.012969958695181465,5.381580312692733e-07,-3.4899926424669756e-09,-0.00019700674527848425,-0.010606372499199422,0.008241730519281825
720,0.012840259108229671,5.327766750269065e-07,-3.420542272101535e-09,-0.0001950368594270371,-0.010500279308915944,0.008159323217871127
721,0.01271185651714738,5.274491256257016e-07,-3.352473947379684e-09,-0.00019308666210523772,-0.010395248264590139,0.008077739531983314
722,0.012584737951975797,5.221748451363995e-07,-3.28576015964925e-09,-0.00019115595692307434,-0.01029126870990486,0.007996971239565063
723,0.01245889057245616,5.169533014999321e-07,-3.2203739650421683e-09,-0.00018924454943508289,-0.010188330095663615,0.007917010200564628
724,0.01233430166673154,5.117839671072715e-07,-3.156288934472197e-09,-0.0001873522471204066,-0.010086421978719758,0.007837848356108842
725,0.012210958650064028,5.066663201865168e-07,-3.0934791814574484e-09,-0.00018547885936536534,-0.009985534020915766,0.007759477727692103
726,0.01208884906356345,5.015998439464017e-07,-3.0319193271175797e-09,-0.00018362419744423966,-0.009885655988034288,0.007681890416370614
727,0.01196796057292788,4.965840267876068e-07,-2.9715844952309795e-09,-0.0001817880745012247,-0.009786777748757221,0.007605078601964433
728,0.011848280967198485,4.916183623071004e-07,-2.9124503135065044e-09,-0.00017997030553199502,-0.009688889273637565,0.007529034542270274
729,0.011729798157526594,4.867023499236817e-07,-2.8544928936905577e-09,-0.00017817070736610445,-0.009591980634080514,0.007453750572279617
730,0.011612500175951392,4.818354918567402e-07,-2.797688806934763e-09,-0.00017638909864992785,-0.009496042001334649,0.007379219103406273
731,0.011496375174191744,4.770172979052575e-07,-2.7420151112028703e-09,-0.00017462529982691119,-0.009401063645491758,0.00730543262272133
732,0.011381411422449956,4.7224728125051253e-07,-2.6874493108698837e-09,-0.00017287913312228562,-0.009307035934499905,0.007232383692194732
733,0.011267597308225394,4.6752495959518367e-07,-2.6339693550037962e-09,-0.0001711504225253586,-0.009213949333182076,0.007160064947946502
734,0.011154921335143177,4.6284985696364487e-07,-2.5815536406289796e-09,-0.00016943899377069713,-0.00912179440226853,0.007088469099504358
735,0.011043372121791677,4.5822150093353086e-07,-2.5301809878731566e-09,-0.00016774467432323597,-0.009030561797435693,0.007017588929068592
736,0.010932938400573864,4.536394244344588e-07,-2.4798306427163657e-09,-0.00016606729336107075,-0.008940242268355441,0.006947417290785063
737,0.010823609016568049,4.4910316419285385e-07,-2.430482255562023e-09,-0.00016440668175757346,-0.008850826657754532,0.006877947110025889
738,0.010715372926402289,4.4461226290913074e-07,-2.3821158947541297e-09,-0.00016276267206585208,-0.008762305900482976,0.006809171382674675
739,0.010608219197138245,4.4016626633189537e-07,-2.334712013053602e-09,-0.00016113509850291556,-0.008674671022590782,0.006741083174424593
740,0.010502137005166995,4.357647261992644e-07,-2.288251460188089e-09,-0.00015952379693191568,-0.008587913140414695,0.00667367562007666
741,0.010397115635115115,4.3140719804779894e-07,-2.2427154644784757e-09,-0.00015792860484725843,-0.008502023459673057,0.006606941922850869
742,0.010293144478763994,4.270932414572739e-07,-2.198085627029587e-09,-0.00015634936135883545,-0.008416993274571396,0.006540875353700584
743,0.01019021303397631,4.228224207969712e-07,-2.1543439135823394e-09,-0.0001547859071754245,-0.008332813966914356,0.006475469250636314
744,0.010088310903636627,4.185943054421373e-07,-2.111472655502131e-09,-0.00015323808458947582,-0.008249477005227785,0.006410717018055096
745,0.009987427794600146,4.144084677703706e-07,-2.069454526196882e-09,-0.00015170573746205857,-0.008166973943889372,0.006346612126076134
746,0.009887553516654173,4.1026448531744724e-07,-2.0282725512674178e-09,-0.00015018871120693164,-0.008085296422268058,0.006283148109884574
747,0.00978867798148759,4.061619396632069e-07,-1.9879100914160155e-09,-0.0001486868527752709,-0.00800443616387067,0.006220318569081762
748,0.009690791201672622,4.0210041646966003e-07,-1.9483508367434733e-09,-0.00014720001064117726,-0.007924384975498298,0.006158117167041065
749,0.009593883289655976,3.9807950593504743e-07,-1.909578806712185e-09,-0.000145728034786686,-0.007845134746410624,0.006096537630271316
750,0.009497944456759444,3.940988017017437e-07,-1.8715783346458865e-09,-0.00014427077668643904,-0.0077666774474973626,0.00603557374778534
751,0.009402965012191853,3.901579014501282e-07,-1.8343340637864423e-09,-0.00014282808929386078,-0.007689005130459212,0.00597521937047723
752,0.009308935362069882,3.862564076509795e-07,-1.7978309487522192e-09,-0.0001413998270261688,-0.007612109926996125,0.005915468410503501
753,0.00921584600844922,3.8239392657072617e-07,-1.7620542417596808e-09,-0.000139985845749213,-0.007535984048004004,0.005856314840671875
754,0.009123687548364628,3.7857006765028886e-07,-1.7269894851395015e-09,-0.00013858600276564639,-0.00746061978277799,0.005797752693836284
755,0.009032450672880981,3.7478444497116155e-07,-1.6926225142183615e-09,-0.0001372001567980508,-0.0073860094982257,0.005739776062298078
756,0.008942126166152227,3.7103667608825006e-07,-1.6589394389314595e-09,-0.00013582816797649575,-0.007312145638085361,0.005682379097211908
757,0.0088527049044906,3.6732638302704915e-07,-1.6259266542866918e-09,-0.00013446989782460477,-0.0072390207221541495,0.005625556007999928
758,0.008764177855445828,3.6365319056636327e-07,-1.5935708206151757e-09,-0.00013312520924561416,-0.0071666273455229055,0.005569301061770603
759,0.008676536076891252,3.6001672783198753e-07,-1.5618588616213455e-09,-0.00013179396650888516,-0.00709495817781731,0.0055136085827434955
760,0.008589770716122498,3.5641662767660087e-07,-1.530777967136137e-09,-0.00013047603523607694,-0.007024005962449089,0.005458472951680465
761,0.00850387300896123,3.5285252647599757e-07,-1.5003155789675068e-09,-0.00012917128238870866,-0.006953763515871239,0.005403888605322541
762,0.008418834278871664,3.4932406430109526e-07,-1.4704593880285652e-09,-0.000127879576253502,-0.006884223726843085,0.0053498500358313385
763,0.00833464593608284,3.4583088501469353e-07,-1.441197333599855e-09,-0.00012660078643088782,-0.006815379555701027,0.005296351790238845
764,0.008251299476722016,3.423726356011805e-07,-1.412517588756596e-09,-0.00012533478382112392,-0.006747224033637309,0.005243388469899877
765,0.008168786481954774,3.389489671381535e-07,-1.3844085686509112e-09,-0.0001240814406114716,-0.006679750261984757,0.005190954729952619
766,0.008087098617135247,3.3555953359338175e-07,-1.3568589153426865e-09,-0.0001228406302639775,-0.006612951411509256,0.0051390452787827435
767,0.008006227630963666,3.322039922838473e-07,-1.3298574946214994e-09,-0.00012161222750292663,-0.0065468207217082314,0.005087654877494755
768,0.007926165354654199,3.288820048392935e-07,-1.3033933993689491e-09,-0.00012039610830090906,-0.006481351500117628,0.005036778339387738
769,0.007846903701107558,3.255932359915014e-07,-1.2774559391378623e-09,-0.0001191921498681559,-0.006416537121622673,0.004986410529435121
770,0.007768434664096536,3.2233735297791356e-07,-1.2520346293925606e-09,-0.00011800023064037874,-0.006352371027778318,0.004936546363773696
771,0.007690750317455571,3.191140277938656e-07,-1.2271192037293826e-09,-0.0001168202302647282,-0.0062888467261343435,0.004887180809194883
772,0.007613842814280948,3.1592293419725713e-07,-1.2026995909086267e-09,-0.00011565202959015319,-0.006225957789567351,0.004838308882640171
773,0.007537704386138202,3.127637498437677e-07,-1.1787659256134684e-09,-0.00011449551065402552,-0.006163697855619374,0.004789925650706119
774,0.007462327342276851,3.096361566315825e-07,-1.155308539623838e-09,-0.00011335055667009245,-0.006102060625843013,0.004742026229150081
775,0.007387704068853975,3.0653983794876074e-07,-1.1323179538409493e-09,-0.00011221705201864251,-0.006041039865152043,0.0046946057824034364
776,0.007313827028165445,3.0347448066992805e-07,-1.1097848769003728e-09,-0.00011109488223318533,-0.005980629401179738,0.00464765952308862
777,0.0072406887578837995,3.004397760255212e-07,-1.0877002063186633e-09,-0.00010998393398943247,-0.00592082312364093,0.0046011827115425485
778,0.00716828187030495,2.974354169516364e-07,-1.0660550179958808e-09,-0.00010888409509454779,-0.005861614983702528,0.004555170655343698
779,0.007096599051601863,2.944611007758846e-07,-1.0448405693011616e-09,-0.00010779525447507783,-0.005802998993359197,0.004509618708844751
780,0.007025633061085858,2.915165262715872e-07,-1.0240482843873943e-09,-0.0001067173021668956,-0.005744969224814242,0.0044645222727099105
781,0.006955376730474916,2.8860139680140245e-07,-1.0036697662978278e-09,-0.00010565012930302097,-0.005687519809867459,0.0044198767934563125
782,0.006885822963170213,2.857154173806413e-07,-9.836967780593573e-10,-0.00010459362810378663,-0.0056306449393084875,0.004375677763002365
783,0.006816964733538463,2.8285829695439844e-07,-9.641212506208435e-10,-0.00010354769186568345,-0.005574338862314988,0.0043319207182167955
784,0.006748795086203189,2.8002974638847766e-07,-9.449352746243123e-10,-0.00010251221495030756,-0.005518595885858485,0.004288601240478132
785,0.0066813071353411515,2.7722948029022654e-07,-9.261310982075432e-10,-0.00010148709277439819,-0.005463410374113469,0.004245714955232725
786,0.006614494063987629,2.7445721647483433e-07,-9.07701123141868e-10,-0.00010047222179834371,-0.005408776747873837,0.004203257531561589
787,0.006548349123347737,2.717126739634811e-07,-8.896379045067241e-10,-9.946749951787693e-05,-0.005354689483974811,0.004161224681750404
788,0.006482865632114394,2.68995576001261e-07,-8.71934140385581e-10,-9.84728244516173e-05,-0.005301143114718755,0.004119612160862292
789,0.006418036975793206,2.66305647969734e-07,-8.545826808775589e-10,-9.748809613187783e-05,-0.005248132227307694,0.004078415766320244
790,0.006353856606035123,2.63642618910713e-07,-8.375765154707506e-10,-9.651321509459122e-05,-0.005195651463281362,0.004037631337486058
791,0.006290318039974912,2.610062191391137e-07,-8.209087714114145e-10,-9.55480828701717e-05,-0.00514369551795956,0.003997254755251001
792,0.006227414859575126,2.5839618247729423e-07,-8.045727132085686e-10,-9.459260197183306e-05,-0.005092259139890089,0.003957281941627252
793,0.006165140710979379,2.558122455443951e-07,-7.885617431162577e-10,-9.364667588745304e-05,-0.005041337130302345,0.003917708859343244
794,0.006103489303869665,2.5325414727600873e-07,-7.728693888645809e-10,-9.271020906902377e-05,-0.00499092434256539,0.0038785315114448797
795,0.0060424544108309474,2.507216286572544e-07,-7.574893104731633e-10,-9.178310692429532e-05,-0.004941015681651218,0.0038397459408996784
796,0.005982029866722552,2.482144349420489e-07,-7.424152957652882e-10,-9.086527580531548e-05,-0.004891606103603112,0.0038013482302068843
797,0.00592220956805532,2.4573231280285265e-07,-7.276412530738259e-10,-8.995662300076219e-05,-0.004842690615009426,0.003763334501009465
798,0.005862987472374701,2.432750110786093e-07,-7.131612140265107e-10,-8.90570567267842e-05,-0.0047942642724809695,0.003725700913710681
799,0.0058043575976510315,2.408422818459144e-07,-6.989693266237036e-10,-8.816648611653794e-05,-0.0047463221825693605,0.0036884436670474928
800,0.005746314021674521,2.384338789467224e-07,-6.850598554962488e-10,-8.728482120369642e-05,-0.004698859502394805,0.0036515589968276513
801,0.0056888508814578066,2.360495596840159e-07,-6.71427183579123e-10,-8.641197296092061e-05,-0.004651871437379823,0.003615043179308733
802,0.005631962372643365,2.3368908298606745e-07,-6.58065800722967e-10,-8.554785363944717e-05,-0.004605353240713942,0.0035788925560011125
803,0.005575642748916877,2.3135221053407705e-07,-6.449703080151502e-10,-8.469237712047777e-05,-0.004559300212952328,0.003543103559737427
804,0.005519886321427686,2.290387063804981e-07,-6.321354159340385e-10,-8.384545920719566e-05,-0.00451370770148908,0.003507672736940556
805,0.005464687458213386,2.2674833637515062e-07,-6.195559368648803e-10,-8.30070178534713e-05,-0.004468571100048188,0.0034725967670148974
806,0.005410040583631185,2.2448086993737545e-07,-6.072267902127403e-10,-8.217697331926905e-05,-0.004423885848190531,0.0034378724790180256
807,0.005355940177794848,2.2223607763465566e-07,-5.951429913896949e-10,-8.135524824166915e-05,-0.004379647430836851,0.0034034968657585874
808,0.005302380776016882,2.200137325020088e-07,-5.832996588483964e-10,-8.054176760217354e-05,-0.00433585137780431,0.0033694670954762937
809,0.005249356968256642,2.1781361019557947e-07,-5.716920092869822e-10,-7.97364585787681e-05,-0.004292493263354878,0.0033357805212342138
810,0.005196863398574238,2.1563548907510838e-07,-5.603153516445911e-10,-7.893925026897644e-05,-0.0042495687057572075,0.003302434688169037
811,0.0051448947645883515,2.1347914864157752e-07,-5.491650881475917e-10,-7.815007326844321e-05,-0.004207073366856873,0.0032694273387300233
812,0.005093445816942542,2.1134437106278665e-07,-5.382367151538094e-10,-7.736885909406322e-05,-0.004165002951657983,0.0032367564160353597
813,0.005042511358773155,2.092309408901807e-07,-5.275258159191102e-10,-7.659553944240597e-05,-0.004123353207912285,0.003204420065469751
814,0.004992086245185407,2.0713864472935468e-07,-5.170280636071375e-10,-7.58300452735294e-05,-0.004082119925716621,0.0031724166346452825
815,0.004942165382733647,2.0506727109084084e-07,-5.067392150703359e-10,-7.50723057176302e-05,-0.004041298937117283,0.003140744671844978
816,0.004892743728906267,2.0301661103172248e-07,-4.966551162433314e-10,-7.432224679720393e-05,-0.0040008861157200485,0.003109402923055514
817,0.004843816291617197,2.009864567108262e-07,-4.867716878928603e-10,-7.357978996809657e-05,-0.003960877376305829,0.003078390327707429
818,0.004795378128700878,1.9897660400579176e-07,-4.770849421104176e-10,-7.284485047770871e-05,-0.003921268674450049,0.0030477060132214997
819,0.0047474243474140065,1.9698684904804077e-07,-4.675909596994939e-10,-7.211733554938486e-05,-0.0038820560061466097,0.0030173492884662057
820,0.004699950103939837,1.9501699148983505e-07,-4.5828590884714774e-10,-7.13971423950337e-05,-0.0038432354074326726,0.0029873196362277146
821,0.004652950602900245,1.9306683205092435e-07,-4.491660267906051e-10,-7.068415606997716e-05,-0.0038048029540176105,0.0029576167047827826
822,0.004606421096871168,1.9113617387921715e-07,-4.402276302395195e-10,-6.997824717961797e-05,-0.0037667547609112747,0.0029282402986706667
823,0.004560356885902709,1.8922482261498755e-07,-4.314671091373567e-10,-6.927926945271216e-05,-0.0037290869820525573,0.0028991903687515396
824,0.004514753317043681,1.8733258413166553e-07,-4.228809210611478e-10,-6.858705719914718e-05,-0.003691795809937397,0.002870467001635884
825,0.004469605783873176,1.8545926774461815e-07,-4.1446559784379156e-10,-6.790142266716963e-05,-0.0036548774752456787,0.002842070408570668
826,0.004424909726034481,1.8360468410361524e-07,-4.0621773904589233e-10,-6.722215332283413e-05,-0.0036183282464649076,0.002814000913855003
827,0.004380660628774022,1.8176864614017954e-07,-3.981340125321241e-10,-6.654900907275197e-05,-0.0035821444295112237,0.0027862589428697734
828,0.0043368540224864435,1.7995096841450956e-07,-3.9021115229893525e-10,-6.588171945022807e-05,-0.0035463223673461723,0.0027588450097849513
829,0.004293485482261396,1.781514672152527e-07,-3.824459564195883e-10,-6.521998079193423e-05,-0.003510858439587842,0.002731759705021392
830,0.004250550627438905,1.7636996057279102e-07,-3.7483528731392543e-10,-6.456345342596237e-05,-0.003475749062118701,0.002705003682533417
831,0.004208045121164561,1.7460626873315648e-07,-3.673760713416959e-10,-6.391175889723714e-05,-0.0034409906866840556,0.002678577646966977
832,0.004165964669952799,1.7286021380337362e-07,-3.600652924999726e-10,-6.326447725651589e-05,-0.0034065798004868906,0.0026524823407680265
833,0.004124305023253281,1.7113161879086957e-07,-3.5289999729154674e-10,-6.262114443609585e-05,-0.0033725129257736585,0.0026267185312842697
834,0.004083061973020757,1.6942031001582692e-07,-3.4587729306413483e-10,-6.198124973599359e-05,-0.0033387866194117383,0.002601286997927877
835,0.004042231353290536,1.6772611390072527e-07,-3.3899434057738663e-10,-6.134423344903338e-05,-0.0033053974724607665,0.0025761885194381553
836,0.004001809039757631,1.660488592443929e-07,-3.3224835579169185e-10,-6.070948464290086e-05,-0.003272342109733949,0.0025514238613036366
837,0.003961790949359998,1.6438837786185525e-07,-3.2563662062983813e-10,-6.007633912482614e-05,-0.003239617189351131,0.00252699376338147
838,0.003922173039866331,1.6274450017177053e-07,-3.1915645452449733e-10,-5.9444077611762986e-05,-0.003207219402284148,0.0025028989277598272
839,0.003882951309467749,1.6111706120864966e-07,-3.1280524379018693e-10,-5.881192412093274e-05,-0.0031751454718930766,0.0024791400069035067
840,0.0038441217963730728,1.5950589673451287e-07,-3.065804243227497e-10,-5.817904460618695e-05,-0.003143392153453511,0.0024557175921174935
841,0.0038056805784093626,1.5791084371918257e-07,-3.0047947889104315e-10,-5.754454585291885e-05,-0.0031119562336778474,0.0024326322023644252
842,0.003767623772625303,1.5633174120970406e-07,-2.944999424866653e-10,-5.6907474647561193e-05,-0.0030808345302275534,0.002409884273465595
843,0.0037299475348990052,1.547684292145039e-07,-2.88639394613006e-10,-5.626681723907045e-05,-0.003050023891219287,0.0023874741477153782
844,0.003692648059550206,1.5322075029055182e-07,-2.828954753363803e-10,-5.562149909795412e-05,-0.003019521194725158,0.0023654020639311346
845,0.0036557215789545772,1.516885478397794e-07,-2.7726585738091925e-10,-5.497038498976479e-05,-0.0029893233482672275,0.002343668147968802
