0.744981092,-0.328898283,-0.076903,-0.615741225,0.561907298,-1.543031078,-0.508496721,0.020800402,-0.508000674,-2.62485273,-1.171661046,-1.9762109,0
0.743932124,-0.328817151,-0.078068863,-0.619911885,0.570941557,-1.53119002,-0.531933624,0.020443559,-0.495627728,-2.668170068,-1.1763168,-2.002499537,0
0.742892982,-0.328741491,-0.079227308,-0.624000222,0.579344798,-1.518990721,-0.555052275,0.020078102,-0.483471317,-2.71118845,-1.181029587,-2.028648721,0
0.741864052,-0.328671251,-0.080377831,-0.628008031,0.587137481,-1.506461295,-0.577845666,0.01970469,-0.471534489,-2.753889878,-1.185796164,-2.054646743,0
0.740845696,-0.328606371,-0.08151995,-0.631937051,0.594340096,-1.49362851,-0.600308168,0.019323958,-0.459819853,-2.796257327,-1.190613275,-2.080482446,0
0.739838251,-0.328546783,-0.082653211,-0.635788975,0.600973079,-1.480517831,-0.622435385,0.018936513,-0.448329603,-2.838274713,-1.195477655,-2.106145202,0
0.738842028,-0.328492413,-0.083777184,-0.639565446,0.607056727,-1.467153475,-0.644224035,0.018542939,-0.437065539,-2.87992686,-1.200386039,-2.1316249,0
0.737857317,-0.32844318,-0.084891461,-0.643268061,0.612611135,-1.453558465,-0.665671818,0.018143797,-0.426029083,-2.921199466,-1.205335162,-2.156911928,0
0.736884383,-0.328398998,-0.085995658,-0.646898376,0.617656137,-1.439754681,-0.686777311,0.017739624,-0.415221303,-2.962079073,-1.210321761,-2.181997156,0
0.735923472,-0.328359775,-0.087089412,-0.650457898,0.622211251,-1.425762915,-0.70753986,0.017330933,-0.404642925,-3.002553034,-1.215342582,-2.206871918,0
0.734974809,-0.328325412,-0.088172383,-0.653948097,0.626295643,-1.411602923,-0.727959486,0.016918219,-0.394294355,-3.042609489,-1.220394383,-2.231528002,0
0.734038599,-0.328295807,-0.08924425,-0.657370401,0.629928085,-1.397293481,-0.748036796,0.016501955,-0.384175692,-3.082237332,-1.225473934,-2.255957631,0
0.733115028,-0.328270855,-0.090304712,-0.6607262,0.633126934,-1.382852432,-0.767772902,0.016082592,-0.374286745,-3.121426184,-1.230578022,-2.280153448,0
0.732204265,-0.328250446,-0.091353487,-0.664016844,0.635910105,-1.368296739,-0.787169352,0.015660564,-0.364627049,-3.160166371,-1.235703452,-2.304108508,0
0.731306459,-0.328234464,-0.092390311,-0.667243651,0.638295055,-1.353642534,-0.80622806,0.015236286,-0.35519588,-3.198448893,-1.240847055,-2.327816259,0
0.730421745,-0.328222795,-0.09341494,-0.670407898,0.640298772,-1.338905168,-0.824951246,0.014810156,-0.34599227,-3.236265404,-1.246005684,-2.351270531,0
0.729550241,-0.328215318,-0.094427145,-0.673510833,0.641937769,-1.324099254,-0.843341387,0.014382551,-0.337015019,-3.273608187,-1.251176221,-2.374465525,0
0.72869205,-0.328211911,-0.095426715,-0.67655367,0.643228078,-1.309238714,-0.861401161,0.013953835,-0.328262712,-3.310470127,-1.25635558,-2.397395801,0
0.727847261,-0.328212451,-0.096413454,-0.679537588,0.644185251,-1.294336821,-0.879133411,0.013524354,-0.319733731,-3.346844695,-1.261540705,-2.420056262,0
0.727015949,-0.328216812,-0.097387182,-0.68246374,0.64482436,-1.279406242,-0.896541101,0.013094439,-0.311426264,-3.382725923,-1.266728579,-2.44244215,0
0.726198173,-0.328224866,-0.098347734,-0.685333245,0.645160008,-1.264459075,-0.913627283,0.012664406,-0.303338326,-3.418108382,-1.27191622,-2.464549028,0
0.725393983,-0.328236485,-0.09929496,-0.688147197,0.64520633,-1.249506891,-0.930395067,0.012234555,-0.295467762,-3.452987163,-1.27710069,-2.486372775,0
0.724603415,-0.328251539,-0.100228723,-0.690906658,0.644977004,-1.234560765,-0.946847591,0.011805174,-0.287812261,-3.487357858,-1.282279088,-2.507909573,0
0.723826493,-0.3282699,-0.101148899,-0.693612667,0.644485262,-1.219631316,-0.962987999,0.011376536,-0.280369371,-3.521216541,-1.28744856,-2.529155894,0
0.723063232,-0.328291435,-0.102055378,-0.696266233,0.643743904,-1.204728736,-0.97881942,0.010948901,-0.273136504,-3.554559749,-1.292606296,-2.550108498,0
0.722313634,-0.328316015,-0.102948062,-0.698868344,0.642765303,-1.189862826,-0.994344946,0.010522518,-0.266110945,-3.587384461,-1.297749532,-2.570764414,0
0.721577693,-0.328343509,-0.103826865,-0.70141996,0.641561426,-1.17504302,-1.009567618,0.010097622,-0.259289866,-3.619688086,-1.302875554,-2.591120939,0
0.720855391,-0.328373785,-0.104691712,-0.703922019,0.640143845,-1.160278417,-1.02449041,0.009674437,-0.252670332,-3.651468443,-1.307981694,-2.611175622,0
0.720146704,-0.328406714,-0.105542541,-0.706375435,0.638523751,-1.14557781,-1.039116218,0.009253175,-0.246249307,-3.682723746,-1.313065333,-2.630926261,0
0.719451596,-0.328442166,-0.106379297,-0.708781101,0.636711967,-1.130949708,-1.053447847,0.008834038,-0.240023664,-3.713452587,-1.318123903,-2.650370888,0
0.718770026,-0.32848001,-0.107201939,-0.711139887,0.634718967,-1.116402359,-1.067488003,0.008417217,-0.233990192,-3.743653921,-1.323154886,-2.669507767,0
0.718101942,-0.32852012,-0.108010434,-0.713452642,0.632554887,-1.101943779,-1.081239282,0.008002893,-0.228145599,-3.773327052,-1.328155813,-2.688335379,0
0.717447286,-0.328562365,-0.108804759,-0.715720197,0.63022954,-1.087581768,-1.094704169,0.007591238,-0.222486525,-3.802471619,-1.333124265,-2.70685242,0
0.716805994,-0.328606621,-0.109584898,-0.71794336,0.627752432,-1.073323932,-1.107885024,0.007182413,-0.21700954,-3.83108758,-1.338057872,-2.725057788,0
0.716177992,-0.32865276,-0.110350847,-0.720122922,0.625132776,-1.059177706,-1.120784083,0.006776571,-0.211711151,-3.8591752,-1.342954314,-2.742950579,0
0.715563203,-0.328700657,-0.111102609,-0.722259654,0.622379505,-1.045150365,-1.133403452,0.006373855,-0.206587812,-3.88673504,-1.347811318,-2.760530075,0
0.714961542,-0.328750188,-0.111840193,-0.724354311,0.619501286,-1.031249047,-1.145745104,0.005974402,-0.201635921,-3.913767941,-1.35262666,-2.777795742,0
0.714372917,-0.328801232,-0.112563619,-0.726407629,0.616506532,-1.017480765,-1.157810875,0.005578339,-0.196851827,-3.940275012,-1.357398162,-2.794747218,0
0.713797233,-0.328853665,-0.113272911,-0.728420325,0.613403419,-1.003852425,-1.169602466,0.005185786,-0.192231836,-3.966257622,-1.362123691,-2.811384308,0
0.713234388,-0.328907368,-0.113968103,-0.730393103,0.610199893,-0.990370837,-1.181121437,0.004796854,-0.187772208,-3.991717386,-1.366801158,-2.827706977,0
0.712684275,-0.328962221,-0.114649234,-0.732326649,0.606903685,-0.977042729,-1.192369209,0.004411649,-0.183469167,-4.016656153,-1.371428518,-2.843715343,0
0.712146783,-0.329018107,-0.115316348,-0.734221633,0.603522321,-0.963874757,-1.203347064,0.004030269,-0.1793189,-4.041075999,-1.376003769,-2.85940967,0
0.711621796,-0.329074908,-0.115969499,-0.73607871,0.600063135,-0.950873515,-1.214056143,0.003652805,-0.175317558,-4.064979211,-1.380524947,-2.874790363,0
0.711109193,-0.329132508,-0.116608744,-0.737898521,0.596533274,-0.938045547,-1.224497453,0.003279341,-0.171461263,-4.088368285,-1.384990129,-2.88985796,0
0.71060885,-0.329190794,-0.117234146,-0.73968169,0.592939713,-0.925397353,-1.23467186,0.002909957,-0.167746107,-4.111245909,-1.38939743,-2.904613127,0
0.710120637,-0.329249652,-0.117845772,-0.741428829,0.58928926,-0.912935395,-1.244580099,0.002544726,-0.164168153,-4.133614959,-1.393745001,-2.919056652,0
0.709644424,-0.329308971,-0.118443698,-0.743140536,0.585588566,-0.900666102,-1.25422277,0.002183714,-0.160723441,-4.155478486,-1.398031028,-2.93318944,0
0.709180073,-0.329368639,-0.119028,-0.744817394,0.581844131,-0.888595879,-1.263600346,0.001826982,-0.157407988,-4.17683971,-1.402253733,-2.947012506,0
0.708727446,-0.329428547,-0.119598761,-0.746459976,0.578062311,-0.876731103,-1.272713175,0.001474588,-0.154217789,-4.197702012,-1.406411371,-2.960526971,0
0.708286401,-0.329488587,-0.120156069,-0.748068838,0.574249325,-0.86507813,-1.281561482,0.001126582,-0.151148823,-4.218068924,-1.410502229,-2.97373406,0
0.707856792,-0.329548653,-0.120700015,-0.749644526,0.570411256,-0.853643294,-1.290145378,0.000783011,-0.14819705,-4.237944122,-1.414524625,-2.986635088,0
0.707438472,-0.329608637,-0.121230694,-0.751187576,0.566554059,-0.842432903,-1.29846486,0.000443917,-0.145358419,-4.257331418,-1.41847691,-2.999231468,0
0.707031289,-0.329668437,-0.121748204,-0.752698507,0.562683563,-0.831453239,-1.306519822,0.000109336,-0.142628868,-4.276234754,-1.422357467,-3.011524696,0
0.706635092,-0.329727948,-0.122252648,-0.754177831,0.558805473,-0.820710554,-1.31431006,-0.000220698,-0.140004327,-4.294658192,-1.426164707,-3.023516353,0
0.706249724,-0.329787068,-0.122744131,-0.755626047,0.554925368,-0.810211061,-1.321835276,-0.000546156,-0.137480725,-4.312605911,-1.429897078,-3.035208099,0
0.705875029,-0.329845699,-0.123222762,-0.757043643,0.551048708,-0.79996093,-1.329095092,-0.000867015,-0.135053988,-4.330082196,-1.433553055,-3.04660167,0
0.705510847,-0.32990374,-0.123688653,-0.758431098,0.547180828,-0.789966275,-1.336089054,-0.001183251,-0.13272005,-4.347091435,-1.437131151,-3.057698875,0
0.705157019,-0.329961094,-0.124141916,-0.75978888,0.543326937,-0.780233146,-1.342816641,-0.001494849,-0.130474854,-4.363638109,-1.440629911,-3.068501592,0
0.704813384,-0.330017666,-0.124582671,-0.761117446,0.539492116,-0.770767515,-1.34927728,-0.001801793,-0.128314357,-4.379726789,-1.444047921,-3.079011767,0
0.704479777,-0.330073362,-0.125011035,-0.762417245,0.535681316,-0.76157526,-1.355470352,-0.002104074,-0.126234541,-4.395362127,-1.447383802,-3.089231408,0
0.704156035,-0.33012809,-0.12542713,-0.763688718,0.531899348,-0.75266215,-1.361395206,-0.002401684,-0.124231413,-4.410548852,-1.45063622,-3.099162586,0
0.703841994,-0.33018176,-0.125831079,-0.764932294,0.528150883,-0.744033829,-1.367051171,-0.002694617,-0.122301017,-4.425291763,-1.453803886,-3.108807434,0
0.70353749,-0.330234284,-0.126223009,-0.766148397,0.524440442,-0.735695792,-1.372437569,-0.002982873,-0.120439439,-4.439595722,-1.456885562,-3.11816814,0
0.703242357,-0.330285577,-0.126603047,-0.767337441,0.520772389,-0.727653367,-1.377553726,-0.003266452,-0.118642821,-4.45346565,-1.45988006,-3.127246951,0
0.702956431,-0.330335558,-0.126971321,-0.768499833,0.517150921,-0.719911689,-1.382398992,-0.003545359,-0.116907361,-4.466906521,-1.462786254,-3.136046169,0
0.702679548,-0.330384145,-0.127327962,-0.769635972,0.513580063,-0.712475681,-1.38697275,-0.0038196,-0.11522933,-4.479923356,-1.465603078,-3.144568149,0
0.702411545,-0.330431263,-0.127673103,-0.770746252,0.510063653,-0.705350025,-1.391274434,-0.004089182,-0.113605081,-4.492521216,-1.468329537,-3.152815302,0
0.702152258,-0.330476839,-0.128006875,-0.771831059,0.506605333,-0.698539136,-1.395303546,-0.004354118,-0.112031055,-4.504705201,-1.470964707,-3.16079009,0
0.701901528,-0.330520802,-0.128329414,-0.772890772,0.503208541,-0.692047137,-1.399059667,-0.00461442,-0.110503798,-4.516480438,-1.473507749,-3.168495028,0
0.701659194,-0.330563087,-0.128640855,-0.773925768,0.499876493,-0.68587783,-1.402542478,-0.004870104,-0.109019965,-4.527852082,-1.475957904,-3.175932684,0
0.7014251,-0.330603632,-0.128941334,-0.774936415,0.49661218,-0.680034671,-1.405751774,-0.005121186,-0.107576338,-4.538825306,-1.47831451,-3.183105675,0
0.70119909,-0.330642381,-0.129230988,-0.775923078,0.493418349,-0.674520741,-1.408687476,-0.005367686,-0.106169833,-4.549405299,-1.480577,-3.190016673,0
0.700981011,-0.33067928,-0.129509954,-0.776886117,0.490297496,-0.669338718,-1.411349654,-0.005609625,-0.104797508,-4.559597262,-1.482744913,-3.196668398,0
0.700770714,-0.330714281,-0.129778371,-0.777825888,0.487251853,-0.664490856,-1.413738535,-0.005847025,-0.10345658,-4.569406397,-1.484817896,-3.203063622,0
0.700568052,-0.330747343,-0.130036378,-0.778742743,0.484283379,-0.659978957,-1.41585452,-0.00607991,-0.102144429,-4.578837911,-1.486795713,-3.209205168,0
0.700372881,-0.330778427,-0.130284112,-0.779637032,0.48139375,-0.65580435,-1.417698196,-0.006308305,-0.100858606,-4.587897005,-1.488678244,-3.215095908,0
0.700185062,-0.330807501,-0.130521715,-0.780509098,0.478584349,-0.651967867,-1.419270349,-0.006532239,-0.099596847,-4.596588874,-1.490465497,-3.220738765,0
0.700004458,-0.33083454,-0.130749324,-0.781359287,0.475856261,-0.648469832,-1.420571974,-0.006751739,-0.098357074,-4.604918698,-1.492157604,-3.226136708,0
0.699830937,-0.330859523,-0.130967079,-0.782187936,0.473210267,-0.64531004,-1.421604286,-0.006966835,-0.0971374,-4.612891644,-1.493754829,-3.231292756,0
0.699664371,-0.330882435,-0.131175119,-0.782995385,0.470646837,-0.642487744,-1.422368725,-0.007177558,-0.095936137,-4.62051286,-1.495257564,-3.236209974,0
0.699504635,-0.330903267,-0.131373584,-0.783781969,0.468166128,-0.640001651,-1.422866963,-0.00738394,-0.094751795,-4.627787471,-1.496666336,-3.240891471,0
0.69935161,-0.330922016,-0.131562613,-0.784548021,0.465767986,-0.637849915,-1.423100911,-0.007586013,-0.093583084,-4.634720577,-1.497981802,-3.245340399,0
0.699205179,-0.330938685,-0.131742343,-0.785293873,0.463451942,-0.636030132,-1.423072718,-0.007783813,-0.092428912,-4.641317249,-1.499204751,-3.249559951,0
0.699065232,-0.330953282,-0.131912914,-0.786019855,0.461217218,-0.634539346,-1.422784772,-0.007977374,-0.091288384,-4.647582532,-1.500336097,-3.253553359,0
0.69893166,-0.33096582,-0.132074463,-0.786726293,0.459062732,-0.633374056,-1.4222397,-0.008166732,-0.090160796,-4.653521433,-1.50137688,-3.25732389,0
0.698804361,-0.33097632,-0.132227127,-0.787413515,0.4569871,-0.632530221,-1.421440363,-0.008351924,-0.089045629,-4.659138931,-1.502328256,-3.260874844,0
0.698683235,-0.330984805,-0.132371044,-0.788081845,0.454988651,-0.63200328,-1.420389853,-0.008532987,-0.087942542,-4.664439966,-1.503191498,-3.26420955,0
0.698568187,-0.330991304,-0.132506349,-0.788731603,0.453065432,-0.631788165,-1.419091481,-0.00870996,-0.086851363,-4.669429444,-1.503967983,-3.267331364,0
0.698459125,-0.33099585,-0.132633177,-0.789363111,0.451215223,-0.631879323,-1.417548776,-0.00888288,-0.085772078,-4.674112234,-1.50465919,-3.270243664,0
0.69835596,-0.330998482,-0.132751664,-0.789976685,0.449435548,-0.63227074,-1.415765465,-0.009051789,-0.084704822,-4.678493166,-1.505266685,-3.272949844,0
0.698258608,-0.330999241,-0.132861944,-0.790572642,0.447723691,-0.632955969,-1.413745471,-0.009216725,-0.083649863,-4.682577033,-1.505792121,-3.275453317,0
0.698166986,-0.330998171,-0.132964149,-0.791151295,0.446076713,-0.633928156,-1.41149289,-0.00937773,-0.08260759,-4.686368591,-1.50623722,-3.277757502,0
0.698081014,-0.33099532,-0.133058413,-0.791712952,0.444491465,-0.635180073,-1.409011985,-0.009534844,-0.081578502,-4.689872557,-1.506603772,-3.279865828,0
0.698000617,-0.330990739,-0.133144866,-0.792257922,0.442964609,-0.636704151,-1.40630717,-0.009688109,-0.080563191,-4.69309361,-1.506893618,-3.281781723,0
0.697925718,-0.33098448,-0.13322364,-0.792786508,0.441492638,-0.638492511,-1.403382987,-0.009837566,-0.079562328,-4.696036392,-1.507108645,-3.283508617,0
0.697856245,-0.330976597,-0.133294864,-0.793299012,0.440071887,-0.640537002,-1.400244102,-0.009983259,-0.078576653,-4.69870551,-1.507250773,-3.28504993,0
0.697792127,-0.330967147,-0.133358667,-0.79379573,0.438698559,-0.642829231,-1.396895276,-0.010125228,-0.077606956,-4.701105531,-1.50732195,-3.286409077,0
0.697733295,-0.330956186,-0.133415177,-0.794276956,0.437368739,-0.645360604,-1.393341361,-0.010263517,-0.076654068,-4.703240989,-1.50732414,-3.287589458,0
0.697679678,-0.330943771,-0.133464521,-0.794742979,0.436078416,-0.648122355,-1.389587274,-0.01039817,-0.075718846,-4.705116381,-1.507259312,-3.288594456,0
0.697631211,-0.330929961,-0.133506825,-0.795194086,0.434823494,-0.651105581,-1.385637988,-0.010529228,-0.074802161,-4.706736172,-1.507129438,-3.289427437,0
0.697587825,-0.330914812,-0.133542214,-0.795630557,0.433599817,-0.654301276,-1.381498512,-0.010656736,-0.07390489,-4.708104791,-1.506936481,-3.290091741,0
0.697549455,-0.330898382,-0.133570813,-0.796052669,0.432403181,-0.657700357,-1.377173881,-0.010780737,-0.073027901,-4.709226633,-1.506682388,-3.290590687,0
0.697516033,-0.330880728,-0.133592744,-0.796460694,0.431229349,-0.661293702,-1.372669136,-0.010901274,-0.072172048,-4.710106061,-1.506369087,-3.290927562,0
